rms,state,timestamp
653.8672069240937,States.ACTIVE,2021-01-01 01:18:20
551.9162581127881,States.ACTIVE,2021-01-01 01:18:30
613.7575112254898,States.ACTIVE,2021-01-01 01:18:40
590.7662703947333,States.ACTIVE,2021-01-01 01:18:50
511.4538336510691,States.ACTIVE,2021-01-01 01:19:00
372.34283246604025,States.ACTIVE,2021-01-01 01:19:10
498.9890213844137,States.ACTIVE,2021-01-01 01:19:20
533.8433474498759,States.ACTIVE,2021-01-01 01:19:30
487.571381550351,States.ACTIVE,2021-01-01 01:19:40
357.057990653634,States.ACTIVE,2021-01-01 01:19:50
668.0687039332133,States.ACTIVE,2021-01-01 01:20:00
303.806615065933,States.ACTIVE,2021-01-01 01:20:10
538.0893281276327,States.ACTIVE,2021-01-01 01:20:20
608.1751431411491,States.ACTIVE,2021-01-01 01:20:30
419.77885484863634,States.ACTIVE,2021-01-01 01:20:40
555.1551567536029,States.ACTIVE,2021-01-01 01:20:50
575.3480894931006,States.ACTIVE,2021-01-01 01:21:00
413.09015932628284,States.ACTIVE,2021-01-01 01:21:10
669.8333524095952,States.ACTIVE,2021-01-01 01:21:20
547.9721896466873,States.ACTIVE,2021-01-01 01:21:30
402.4392814384145,States.ACTIVE,2021-01-01 01:21:40
673.3755231214051,States.ACTIVE,2021-01-01 01:21:50
571.6069717708425,States.ACTIVE,2021-01-01 01:22:00
855.0696233871231,States.ACTIVE,2021-01-01 01:22:10
661.8866704003523,States.ACTIVE,2021-01-01 01:22:20
546.0493435030287,States.ACTIVE,2021-01-01 01:22:30
585.070836533367,States.ACTIVE,2021-01-01 01:22:40
531.8555059830144,States.ACTIVE,2021-01-01 01:22:50
630.5438332074058,States.ACTIVE,2021-01-01 01:23:00
432.65427722772415,States.ACTIVE,2021-01-01 01:23:10
353.56318776512,States.ACTIVE,2021-01-01 01:23:20
464.7658005744525,States.ACTIVE,2021-01-01 01:23:30
459.18824576445627,States.ACTIVE,2021-01-01 01:23:40
356.00149372044376,States.ACTIVE,2021-01-01 01:23:50
516.9593981996547,States.ACTIVE,2021-01-01 01:24:00
503.80968672800736,States.ACTIVE,2021-01-01 01:24:10
641.621727480498,States.ACTIVE,2021-01-01 01:24:20
631.914132798455,States.ACTIVE,2021-01-01 01:24:30
482.33445946452247,States.ACTIVE,2021-01-01 01:24:40
419.0313697415891,States.ACTIVE,2021-01-01 01:24:50
462.0637828720261,States.ACTIVE,2021-01-01 01:25:00
576.8938018061141,States.ACTIVE,2021-01-01 01:25:10
473.3963930684771,States.ACTIVE,2021-01-01 01:25:20
315.5988814134899,States.ACTIVE,2021-01-01 01:25:30
592.0152907148445,States.ACTIVE,2021-01-01 01:25:40
361.82258864693176,States.ACTIVE,2021-01-01 01:25:50
448.74824893329253,States.ACTIVE,2021-01-01 01:26:00
470.13162837976455,States.ACTIVE,2021-01-01 01:26:10
385.9130095657226,States.ACTIVE,2021-01-01 01:26:20
438.3445338385767,States.ACTIVE,2021-01-01 01:26:30
476.11850037971885,States.ACTIVE,2021-01-01 01:26:40
461.96336085526514,States.ACTIVE,2021-01-01 01:26:50
489.28377264425023,States.ACTIVE,2021-01-01 01:27:00
606.9698518370384,States.ACTIVE,2021-01-01 01:27:10
426.19947100530555,States.ACTIVE,2021-01-01 01:27:20
637.7584018590845,States.ACTIVE,2021-01-01 01:27:30
532.838606196134,States.ACTIVE,2021-01-01 01:27:40
535.6806257047294,States.ACTIVE,2021-01-01 01:27:50
456.68282945563794,States.ACTIVE,2021-01-01 01:28:00
726.5227274406029,States.ACTIVE,2021-01-01 01:28:10
405.3197769337391,States.ACTIVE,2021-01-01 01:28:20
446.35564913200176,States.ACTIVE,2021-01-01 01:28:30
807.6222236720797,States.ACTIVE,2021-01-01 01:28:40
822.2751601790939,States.ACTIVE,2021-01-01 01:28:50
444.0965733582926,States.ACTIVE,2021-01-01 01:29:00
473.97789533586763,States.ACTIVE,2021-01-01 01:29:10
398.233489880446,States.ACTIVE,2021-01-01 01:29:20
409.1116046662273,States.ACTIVE,2021-01-01 01:29:30
485.5863489089151,States.ACTIVE,2021-01-01 01:29:40
682.1766496875722,States.ACTIVE,2021-01-01 01:29:50
593.7445982721385,States.ACTIVE,2021-01-01 01:30:00
699.375153910703,States.ACTIVE,2021-01-01 01:30:10
482.85372376181385,States.ACTIVE,2021-01-01 01:30:20
454.43869715258455,States.ACTIVE,2021-01-01 01:30:30
346.9973758942349,States.ACTIVE,2021-01-01 01:30:40
544.2553518155887,States.ACTIVE,2021-01-01 01:30:50
406.82727301881243,States.ACTIVE,2021-01-01 01:31:00
455.08401956975905,States.ACTIVE,2021-01-01 01:31:10
468.115098509884,States.ACTIVE,2021-01-01 01:31:20
542.4032397019392,States.ACTIVE,2021-01-01 01:31:30
427.0916754743407,States.ACTIVE,2021-01-01 01:31:40
603.6783695417814,States.ACTIVE,2021-01-01 01:31:50
475.5546948691364,States.ACTIVE,2021-01-01 01:32:00
477.88843521947103,States.ACTIVE,2021-01-01 01:32:10
676.6237369594379,States.ACTIVE,2021-01-01 01:32:20
434.23778010974104,States.ACTIVE,2021-01-01 01:32:30
364.9418690095457,States.ACTIVE,2021-01-01 01:32:40
576.3154616178879,States.ACTIVE,2021-01-01 01:32:50
407.17148038386273,States.ACTIVE,2021-01-01 01:33:00
586.1553313537879,States.ACTIVE,2021-01-01 01:33:10
481.9427048629214,States.ACTIVE,2021-01-01 01:33:20
367.7858175692593,States.ACTIVE,2021-01-01 01:33:30
419.36049749916776,States.ACTIVE,2021-01-01 01:33:40
412.7178117516165,States.ACTIVE,2021-01-01 01:33:50
517.3230708463259,States.ACTIVE,2021-01-01 01:34:00
545.7243819248359,States.ACTIVE,2021-01-01 01:34:10
342.7325054121049,States.ACTIVE,2021-01-01 01:34:20
518.5214718647134,States.ACTIVE,2021-01-01 01:34:30
478.97776909350796,States.ACTIVE,2021-01-01 01:34:40
602.9947546842337,States.ACTIVE,2021-01-01 01:34:50
467.2141402380045,States.ACTIVE,2021-01-01 01:35:00
422.91168243133455,States.ACTIVE,2021-01-01 01:35:10
319.91727242895206,States.ACTIVE,2021-01-01 01:35:20
463.07639415989314,States.ACTIVE,2021-01-01 01:35:30
472.7432071690778,States.ACTIVE,2021-01-01 01:35:40
432.9078797994876,States.ACTIVE,2021-01-01 01:35:50
479.7687971723106,States.ACTIVE,2021-01-01 01:36:00
473.32562590219453,States.ACTIVE,2021-01-01 01:36:10
306.1559367741249,States.ACTIVE,2021-01-01 01:36:20
494.07050080671917,States.ACTIVE,2021-01-01 01:36:30
396.0903877418887,States.ACTIVE,2021-01-01 01:36:40
651.6690463550666,States.ACTIVE,2021-01-01 01:36:50
558.9495898997168,States.ACTIVE,2021-01-01 01:37:00
646.7408838567535,States.ACTIVE,2021-01-01 01:37:10
656.0446746352928,States.ACTIVE,2021-01-01 01:37:20
554.5523900198018,States.ACTIVE,2021-01-01 01:37:30
355.51484669021977,States.ACTIVE,2021-01-01 01:37:40
600.9619811226427,States.ACTIVE,2021-01-01 01:37:50
329.6754481242537,States.ACTIVE,2021-01-01 01:38:00
500.2938987670853,States.ACTIVE,2021-01-01 01:38:10
415.01665450523984,States.ACTIVE,2021-01-01 01:38:20
534.2868972373163,States.ACTIVE,2021-01-01 01:38:30
400.5289772571869,States.ACTIVE,2021-01-01 01:38:40
438.5859948789706,States.ACTIVE,2021-01-01 01:38:50
527.6783282612172,States.ACTIVE,2021-01-01 01:39:00
636.582692961004,States.ACTIVE,2021-01-01 01:39:10
627.9055618482377,States.ACTIVE,2021-01-01 01:39:20
462.39025583254994,States.ACTIVE,2021-01-01 01:39:30
391.7845019920834,States.ACTIVE,2021-01-01 01:39:40
357.3172902482955,States.ACTIVE,2021-01-01 01:39:50
420.1456078546099,States.ACTIVE,2021-01-01 01:40:00
388.7850950338808,States.ACTIVE,2021-01-01 01:40:10
476.33241944289205,States.ACTIVE,2021-01-01 01:40:20
451.89716023177675,States.ACTIVE,2021-01-01 01:40:30
538.0041149097674,States.ACTIVE,2021-01-01 01:40:40
510.02945032943677,States.ACTIVE,2021-01-01 01:40:50
545.8535059436023,States.ACTIVE,2021-01-01 01:41:00
405.15850623818136,States.ACTIVE,2021-01-01 01:41:10
701.0022884883374,States.ACTIVE,2021-01-01 01:41:20
464.93496675951974,States.ACTIVE,2021-01-01 01:41:30
589.8347409633413,States.ACTIVE,2021-01-01 01:41:40
530.3854945073084,States.ACTIVE,2021-01-01 01:41:50
540.0432793038673,States.ACTIVE,2021-01-01 01:42:00
613.7603883509194,States.ACTIVE,2021-01-01 01:42:10
501.6701962254695,States.ACTIVE,2021-01-01 01:42:20
560.5940726557525,States.ACTIVE,2021-01-01 01:42:30
520.3460291569974,States.ACTIVE,2021-01-01 01:42:40
409.7658812644583,States.ACTIVE,2021-01-01 01:42:50
534.0323189707361,States.ACTIVE,2021-01-01 01:43:00
567.7656464934273,States.ACTIVE,2021-01-01 01:43:10
486.32096163441526,States.ACTIVE,2021-01-01 01:43:20
373.6718569003084,States.ACTIVE,2021-01-01 01:43:30
647.6347929142671,States.ACTIVE,2021-01-01 01:43:40
472.88332989521666,States.ACTIVE,2021-01-01 01:43:50
686.5286904562948,States.ACTIVE,2021-01-01 01:44:00
424.9200779821111,States.ACTIVE,2021-01-01 01:44:10
443.586751134748,States.ACTIVE,2021-01-01 01:44:20
516.003828485405,States.ACTIVE,2021-01-01 01:44:30
628.7986654489439,States.ACTIVE,2021-01-01 01:44:40
415.0603305372538,States.ACTIVE,2021-01-01 01:44:50
481.84812932445595,States.ACTIVE,2021-01-01 01:45:00
370.5772349714322,States.ACTIVE,2021-01-01 01:45:10
565.7317070229367,States.ACTIVE,2021-01-01 01:45:20
508.5190721199668,States.ACTIVE,2021-01-01 01:45:30
514.267206423727,States.ACTIVE,2021-01-01 01:45:40
524.0889320555082,States.ACTIVE,2021-01-01 01:45:50
409.1365055571856,States.ACTIVE,2021-01-01 01:46:00
499.7136479751084,States.ACTIVE,2021-01-01 01:46:10
385.3007562276818,States.ACTIVE,2021-01-01 01:46:20
529.0009339883997,States.ACTIVE,2021-01-01 01:46:30
452.71812675190955,States.ACTIVE,2021-01-01 01:46:40
483.67459272808884,States.ACTIVE,2021-01-01 01:46:50
411.53965071838223,States.ACTIVE,2021-01-01 01:47:00
483.9727714153377,States.ACTIVE,2021-01-01 01:47:10
325.4543664994029,States.IDLE,2021-01-01 01:47:20
323.8824801693954,States.IDLE,2021-01-01 01:47:30
270.35063872597243,States.IDLE,2021-01-01 01:47:40
339.5514934277626,States.IDLE,2021-01-01 01:47:50
423.9255530444277,States.IDLE,2021-01-01 01:48:00
314.67383031323624,States.IDLE,2021-01-01 01:48:10
220.81251058134205,States.IDLE,2021-01-01 01:48:20
202.1713974585834,States.IDLE,2021-01-01 01:48:30
240.02736819439832,States.IDLE,2021-01-01 01:48:40
329.7897560745718,States.IDLE,2021-01-01 01:48:50
183.01337791904666,States.IDLE,2021-01-01 01:49:00
337.7216552287582,States.IDLE,2021-01-01 01:49:10
169.0680227447914,States.IDLE,2021-01-01 01:49:20
268.2516043943676,States.IDLE,2021-01-01 01:49:30
196.60002131904747,States.IDLE,2021-01-01 01:49:40
192.7559787271493,States.IDLE,2021-01-01 01:49:50
470.6412340598879,States.ACTIVE,2021-01-01 01:50:00
556.6058267105279,States.ACTIVE,2021-01-01 01:50:10
383.73707224367945,States.ACTIVE,2021-01-01 01:50:20
531.1996379271525,States.ACTIVE,2021-01-01 01:50:30
545.7896502116673,States.ACTIVE,2021-01-01 01:50:40
595.8938142693487,States.ACTIVE,2021-01-01 01:50:50
561.7490778334228,States.ACTIVE,2021-01-01 01:51:00
333.6134654458274,States.ACTIVE,2021-01-01 01:51:10
575.9771931731804,States.ACTIVE,2021-01-01 01:51:20
466.9346038339648,States.ACTIVE,2021-01-01 01:51:30
371.66717905071823,States.ACTIVE,2021-01-01 01:51:40
384.1104739627126,States.ACTIVE,2021-01-01 01:51:50
554.5822526346237,States.ACTIVE,2021-01-01 01:52:00
532.372726770601,States.ACTIVE,2021-01-01 01:52:10
841.637504637476,States.ACTIVE,2021-01-01 01:52:20
459.53673384972103,States.ACTIVE,2021-01-01 01:52:30
618.0176757114225,States.ACTIVE,2021-01-01 01:52:40
460.8290890359385,States.ACTIVE,2021-01-01 01:52:50
456.41035599490306,States.ACTIVE,2021-01-01 01:53:00
508.3158632583441,States.ACTIVE,2021-01-01 01:53:10
733.9653854240775,States.ACTIVE,2021-01-01 01:53:20
493.55605072515283,States.ACTIVE,2021-01-01 01:53:30
520.6042399861024,States.ACTIVE,2021-01-01 01:53:40
509.1869233329636,States.ACTIVE,2021-01-01 01:53:50
429.6664899798289,States.ACTIVE,2021-01-01 01:54:00
336.15130814074655,States.ACTIVE,2021-01-01 01:54:10
442.0055335188175,States.ACTIVE,2021-01-01 01:54:20
523.4510841398833,States.ACTIVE,2021-01-01 01:54:30
538.417334724629,States.ACTIVE,2021-01-01 01:54:40
474.53085541228427,States.ACTIVE,2021-01-01 01:54:50
426.6479382805861,States.ACTIVE,2021-01-01 01:55:00
470.54401452917296,States.ACTIVE,2021-01-01 01:55:10
588.4121558716976,States.ACTIVE,2021-01-01 01:55:20
538.5464376596501,States.ACTIVE,2021-01-01 01:55:30
493.4756834172322,States.ACTIVE,2021-01-01 01:55:40
401.6265748574267,States.ACTIVE,2021-01-01 01:55:50
520.8095639039783,States.ACTIVE,2021-01-01 01:56:00
686.4337445489915,States.ACTIVE,2021-01-01 01:56:10
388.3948492257057,States.ACTIVE,2021-01-01 01:56:20
649.7497057672898,States.ACTIVE,2021-01-01 01:56:30
532.2006497157091,States.ACTIVE,2021-01-01 01:56:40
583.1722207159548,States.ACTIVE,2021-01-01 01:56:50
511.52980645152917,States.ACTIVE,2021-01-01 01:57:00
879.2935274477999,States.ACTIVE,2021-01-01 01:57:10
433.87397576081764,States.ACTIVE,2021-01-01 01:57:20
434.51287224081926,States.ACTIVE,2021-01-01 01:57:30
432.8060797577368,States.ACTIVE,2021-01-01 01:57:40
453.800473293375,States.ACTIVE,2021-01-01 01:57:50
602.3571865403825,States.ACTIVE,2021-01-01 01:58:00
707.0227741273378,States.ACTIVE,2021-01-01 01:58:10
288.54062087244637,States.ACTIVE,2021-01-01 01:58:20
497.98898251226007,States.ACTIVE,2021-01-01 01:58:30
285.0232947777532,States.ACTIVE,2021-01-01 01:58:40
508.6350239129852,States.ACTIVE,2021-01-01 01:58:50
468.2144502303917,States.ACTIVE,2021-01-01 01:59:00
413.8855042402005,States.ACTIVE,2021-01-01 01:59:10
440.44585109080896,States.ACTIVE,2021-01-01 01:59:20
476.96964393217155,States.ACTIVE,2021-01-01 01:59:30
497.44719447132235,States.ACTIVE,2021-01-01 01:59:40
622.668813913798,States.ACTIVE,2021-01-01 01:59:50
445.4923845440485,States.ACTIVE,2021-01-01 02:00:00
391.4367967589763,States.ACTIVE,2021-01-01 02:00:10
506.4183548610491,States.ACTIVE,2021-01-01 02:00:20
373.44835203233094,States.ACTIVE,2021-01-01 02:00:30
412.8568027246305,States.ACTIVE,2021-01-01 02:00:40
705.8851211377453,States.ACTIVE,2021-01-01 02:00:50
402.5318372962062,States.ACTIVE,2021-01-01 02:01:00
521.3112112743352,States.ACTIVE,2021-01-01 02:01:10
358.7142318712944,States.ACTIVE,2021-01-01 02:01:20
449.88186113665085,States.ACTIVE,2021-01-01 02:01:30
394.5574918012186,States.ACTIVE,2021-01-01 02:01:40
654.2285067666887,States.ACTIVE,2021-01-01 02:01:50
442.14261898707537,States.ACTIVE,2021-01-01 02:02:00
476.02215220065807,States.ACTIVE,2021-01-01 02:02:10
352.1459621166338,States.ACTIVE,2021-01-01 02:02:20
513.7160465563774,States.ACTIVE,2021-01-01 02:02:30
439.2637927952199,States.ACTIVE,2021-01-01 02:02:40
436.109645717428,States.ACTIVE,2021-01-01 02:02:50
498.35288281183824,States.ACTIVE,2021-01-01 02:03:00
372.5445716503085,States.ACTIVE,2021-01-01 02:03:10
578.0226695264274,States.ACTIVE,2021-01-01 02:03:20
311.7250137094498,States.ACTIVE,2021-01-01 02:03:30
517.4998256790909,States.ACTIVE,2021-01-01 02:03:40
400.79740365662724,States.ACTIVE,2021-01-01 02:03:50
